scene_token,log_name,candidate_count,pair_count,mean_trajectory_distance,mean_consequence_distance,nonzero_consequence_pair_ratio,unique_consequence_count,trajectory_consequence_spearman,consequence_score_difference_spearman,variance_min_actor_polygon_clearance_m,variance_min_actor_center_distance_m,variance_candidate_corridor_actor_count,variance_any_actor_collision,variance_instantaneous_min_ttc_s,variance_drivable_area_valid,variance_oncoming_lane,variance_intersection,variance_centerline_lateral_offset_m,variance_centerline_heading_error_rad,variance_route_progress_m,variance_red_light_polygon_clearance_m,variance_red_light_polygon_intersection,variance_nearest_actor_relative_x_m,variance_nearest_actor_relative_y_m
210342177b4a5f99,2021.06.14.16.48.02_veh-12_02412_02506,12,66,1.0124455911134624,0.08659160216765031,1.0,12,0.4649827784156143,0.4942797521709271,0.4966694712638855,0.3835175633430481,0.0442708358168602,0.0269097201526165,0.0011051103938370943,0.0,0.0,0.0,0.288888543844223,0.004240145906805992,0.29840102791786194,0.0,0.0,1.5565398931503296,3.183220148086548
21412dd0c5f95d12,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.033137303687214,0.19166396050556722,1.0,12,0.5903559127439726,0.24805161541812737,0.9722915887832642,0.5535370707511902,0.0,0.0,0.0,0.1059027835726738,0.1302083432674408,0.009548609144985676,0.4172978103160858,0.00830832775682211,0.6231913566589355,0.0,0.0,36.16981887817383,10.015946388244629
22421d5a4b3a5a53,2021.10.01.13.28.54_veh-28_01767_01883,12,66,1.2543454771093687,0.11307475523887697,1.0,12,0.7744285565181089,0.1905427985328625,0.6607992053031921,0.6654417514801025,0.0,0.0,0.0,0.0173611119389534,0.0,0.0407986082136631,0.3692742586135864,0.0034378657583147287,1.0691258907318115,0.0,0.0,1.3645143508911133,0.6956100463867188
235dcb12358a5b1f,2021.06.14.16.48.02_veh-12_02412_02506,12,66,1.1939530923856512,0.10419934624195416,1.0,12,0.6234631040601191,0.1580002087464774,0.08362498134374619,0.04883899539709091,0.0,0.0,0.0,0.0,0.0,0.0,0.199130117893219,0.02191516011953354,0.06707277148962021,0.0,0.0,10.444193840026855,18.548877716064453
236ba1210ea25e80,2021.10.11.05.34.05_veh-50_01718_02261,12,66,0.9338027279876482,0.11087171266482002,1.0,12,0.7231186723724038,0.2506268997405194,0.4875633716583252,0.16647863388061523,0.0,0.0,0.6622995734214783,0.1032986119389534,0.019097216427326202,0.0,0.4901798367500305,0.0091522466391325,0.10817776620388031,0.12318713963031769,0.0,0.6465452909469604,1.666630744934082
23d660069ef458f3,2021.06.14.16.48.02_veh-12_02412_02506,12,66,1.0892868415517578,0.1416188078312266,1.0,12,0.8038200605364785,0.5813566706276527,0.7642994523048401,0.638906717300415,0.02777777798473835,0.0407986119389534,7.962846279144287,0.0,0.0,0.0,0.35606157779693604,0.008055299520492554,0.809625506401062,0.8148410320281982,0.0,15.9952392578125,2.7884697914123535
258dc0d5a9725ed5,2021.10.01.13.28.54_veh-28_01767_01883,12,66,1.196310087365244,0.19114306531504563,1.0,12,0.7808161987266465,0.22530007306126712,0.6613332033157349,0.6402543187141418,0.0,0.0,1.7592904567718506,0.0,0.0442708320915699,0.0,0.5857394337654114,0.01227898895740509,1.025989055633545,0.0,0.0,21.129135131835938,66.23368072509766
25af32d69e705ab1,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.0094304683860706,0.1896927637031541,1.0,12,0.7667049368541906,0.3149383119511425,0.7352626919746399,0.4695664644241333,0.0,0.0,0.0,0.0503472201526165,0.1545138955116272,0.0190972201526165,0.5342862010002136,0.011296267621219158,0.45310136675834656,0.0,0.0,40.725093841552734,11.478886604309082
2637b1382cbe55ba,2021.06.09.18.23.43_veh-35_02086_02333,12,66,1.615284420354044,0.16763232988660434,1.0,12,0.9165431583342031,0.1729200454555353,0.5983556509017944,0.3954734802246094,0.09375,0.09375,0.742404580116272,0.1519097089767456,0.0685763880610466,0.0,0.5433899164199829,0.022230908274650574,0.42145654559135437,0.5630851984024048,0.0,3.3355250358581543,1.8177709579467773
26e609ae4e9a5e37,2021.10.11.05.34.05_veh-50_01718_02261,12,66,1.2057257759531979,0.12594588978039997,1.0,12,0.8762133388999062,0.4574321528052536,1.2131999731063843,1.073394775390625,0.0,0.0,0.040073081851005554,0.0269097201526165,0.0,0.0,0.5084980726242065,0.0026481954846531153,1.3036184310913086,0.0,0.0,200.73983764648438,18.34072494506836
275eea956cb15302,2021.10.01.13.28.54_veh-28_01767_01883,12,66,1.0494539353160557,0.12288571110538249,1.0,12,0.6361548898862333,0.40958146331280665,0.6903120279312134,0.5210795402526855,0.0,0.0,3.5501458644866943,0.0,0.0616319440305233,0.0190972201526165,0.3354751169681549,0.003814549185335636,0.5950261950492859,0.0,0.0,2.0432848930358887,1.0060564279556274
288b8128e36b594c,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.7301645870392854,0.19394449427214597,1.0,12,0.8955432627074419,0.5795761182144763,0.6405858993530273,0.5510372519493103,0.0920138880610466,0.0972222238779068,3.749837875366211,0.0,0.0781250074505806,0.0564236044883728,0.5066784024238586,0.023882301524281502,0.39852601289749146,0.5994137525558472,0.0911458432674408,1.203555941581726,0.592163622379303
28908a5c196d53a0,2021.06.14.16.48.02_veh-12_02412_02506,12,66,2.1708667120302683,0.1432771168354204,1.0,12,0.5465609017847824,0.6306324893190312,0.24281853437423706,0.16026249527931213,0.0,0.0,0.0,0.01909721828997135,0.0,0.0,0.4122837781906128,0.08830244094133377,0.20200878381729126,0.0,0.0,1.5092518329620361,4.493926525115967
28a602e76e1b5fb2,2021.06.14.16.48.02_veh-12_02412_02506,12,66,1.5075681094414806,0.14052940805867176,1.0,12,0.8252374491180463,0.7505723043002983,0.0640205517411232,0.11941799521446228,0.0,0.0,0.29270046949386597,0.009548611007630825,0.0,0.0,0.4154127836227417,0.06682471930980682,0.056238286197185516,0.0,0.0,2.3080244064331055,5.534308910369873
29d137c769dc5102,2021.06.09.17.23.18_veh-38_03425_04047,12,66,1.0511235740053944,0.13057291374582242,1.0,12,0.7664126917858263,0.6180234678279032,0.4213605523109436,0.6397889852523804,0.1284722238779068,0.0946180522441864,0.0,0.0,0.0,0.0190972201526165,0.3245835602283478,0.004171081818640232,1.1460129022598267,0.6214684247970581,0.0,0.9065806865692139,1.7163771390914917
2a64974af63a5094,2021.10.11.05.34.05_veh-50_01718_02261,12,66,1.211380606175483,0.1358392313394487,1.0,12,0.5109905020352782,0.47691348004410306,1.271604061126709,1.277451515197754,0.0,0.0,0.0,0.1284722238779068,0.028645824640989304,0.0,0.3399621844291687,0.0024993508122861385,1.3390158414840698,0.0,0.0,2.8401377201080322,10.710548400878906
2a84b69160335c6c,2021.10.11.05.34.05_veh-50_01718_02261,12,66,1.305429096674519,0.11463953988957559,1.0,12,0.8570504122742929,0.4746686149671225,0.9542543888092041,0.2627212107181549,0.0,0.0,0.0,0.0,0.0,0.0364583320915699,0.3210466504096985,0.022128211334347725,0.24174988269805908,0.0,0.0,4.739856719970703,4.2704010009765625
2af6bdfb35345412,2021.10.11.05.34.05_veh-50_01718_02261,12,66,1.0720525543857704,0.10807787535376086,1.0,12,0.6604947291514456,0.3081758648251009,0.4797462821006775,0.5944656133651733,0.0,0.0,1.9607203006744385,0.0850694477558136,0.0,0.0,0.28904736042022705,0.0034151561558246613,0.6946742534637451,0.6904329657554626,0.0,18.07965660095215,0.9978086948394775
2b74a6a9127058e9,2021.06.09.18.23.43_veh-35_02086_02333,12,66,1.1239235178306244,0.11775042763762686,1.0,12,0.8374282433983928,0.4210799980970424,0.6862992644309998,0.6694860458374023,0.0,0.0,0.0,0.0,0.0,0.0173611119389534,0.39001956582069397,0.0047137844376266,1.219991683959961,1.1795392036437988,0.009548609144985676,32.98665237426758,15.659042358398438
2bdec37bef52574f,2021.06.09.18.23.43_veh-35_02086_02333,12,66,1.4006648409187363,0.1615030141635342,1.0,12,0.413589395678948,0.0815683336824401,0.34840714931488037,0.4077007472515106,0.0972222238779068,0.0364583283662796,4.457535743713379,0.1432291567325592,0.046006940305233,0.046006940305233,0.3493603765964508,0.0019050564151257277,2.069977045059204,0.0,0.0,3.6668949127197266,5.941389083862305
2c459236eddc5140,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.0562695543320135,0.13456908889564956,1.0,12,0.6332741884980692,0.3357962610736616,0.6729732751846313,0.6789708137512207,0.0,0.0,0.0,0.1284722238779068,0.0347222238779068,0.0,0.27500206232070923,0.003514263778924942,0.6794857978820801,0.0,0.0,1.5125294923782349,12.46035385131836
2c4a8ee2aa8a5010,2021.10.11.05.34.05_veh-50_01718_02261,12,66,1.2014890080756435,0.12886502500807168,1.0,12,0.49658699509445786,0.14645668102999013,0.8222233057022095,0.7722598314285278,0.0,0.0,0.0,0.1666666567325592,0.0477430485188961,0.0,0.3412741422653198,0.0026775081641972065,1.3389747142791748,0.0,0.0,1.8695476055145264,1.835033655166626
2d834f6a168954a5,2021.10.01.13.28.54_veh-28_01767_01883,12,66,1.04926509560758,0.11357671134055428,1.0,12,0.7927147479386287,0.40557411494444173,0.7515239119529724,0.5737141966819763,0.009548611007630825,0.0,0.0,0.0520833358168602,0.019097216427326202,0.0494791641831398,0.37765249609947205,0.004504759795963764,0.41055870056152344,0.0,0.0,8.149255752563477,1.2469396591186523
2dfb5d3bbfb95b6b,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.041539104449775,0.12331826981284492,1.0,12,0.6497234109174409,0.4565313126612137,0.7206944823265076,0.7260003089904785,0.0,0.0,0.0,0.1085069477558136,0.0347222238779068,0.0,0.28452038764953613,0.0032713336404412985,0.7473695874214172,0.0,0.0,1.256034016609192,7.296627998352051
2e5e5a6d2fcb5f7e,2021.10.11.05.34.05_veh-50_01718_02261,12,66,1.225011494107511,0.15630165107841767,1.0,12,0.5050203527815469,0.37061713580341976,1.3673826456069946,1.3718500137329102,0.0,0.0,0.0,0.1163194477558136,0.028645824640989304,0.0,0.384527325630188,0.00254868995398283,1.4636187553405762,0.0,0.0,2.2374701499938965,8.526605606079102
2f2d4e69aa225c41,2021.06.14.16.48.02_veh-12_02412_02506,12,66,1.0207996848738927,0.0957896285382169,1.0,12,0.7862853564346103,0.07149566851059388,0.03751800209283829,0.039308883249759674,0.0,0.0,0.0,0.009548611007630825,0.0,0.0,0.25179773569107056,0.018744133412837982,0.02979445829987526,0.0,0.0,5.536506652832031,10.851137161254883
2f3bc314c66d5f26,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.1205296187121934,0.16274961734992224,1.0,12,0.8156351111574993,0.405030790105417,0.7493122816085815,0.5238274931907654,0.0,0.0,4.370858192443848,0.0,0.0442708320915699,0.0,0.8337173461914062,0.017670396715402603,0.2932628095149994,0.0,0.0,1.280294418334961,5.125861167907715
306f77e944b853da,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.1313231388127931,0.14515148778808656,1.0,12,0.7353094666527503,0.007422487823199875,1.12225341796875,1.0260668992996216,0.0,0.0,0.0,0.1805555820465088,0.0616319440305233,0.0269097201526165,0.30708497762680054,0.005078714340925217,1.1362015008926392,0.0,0.0,4.721683502197266,6.1840386390686035
30b79e38519e537d,2021.06.14.16.48.02_veh-12_02412_02506,12,66,1.8652404496490589,0.17176321211665238,1.0,12,0.6054691577079637,0.7717145648021935,0.27024513483047485,0.2663517892360687,0.0,0.0,1.321373462677002,0.0269097201526165,0.0,0.0,0.6152175664901733,0.1471363753080368,0.3375625014305115,0.0,0.0,3.633160352706909,5.270801067352295
317c68afecf35485,2021.10.11.05.34.05_veh-50_01718_02261,12,66,1.2070431714298864,0.11060256134121932,1.0,12,0.756726855234318,0.16829906448637855,1.023453950881958,0.8383554220199585,0.0,0.0,0.014064459130167961,0.0329861082136631,0.0,0.0,0.4402143061161041,0.0026348475366830826,1.301878571510315,0.0,0.0,101.28604125976562,11.625324249267578
31d9047da8d35c82,2021.10.11.05.34.05_veh-50_01718_02261,12,66,1.00904975416421,0.1141301924312099,1.0,12,0.6432105208224612,0.14802222095521886,0.6519611477851868,0.5147916078567505,0.028645824640989304,0.028645824640989304,0.0,0.1328125,0.0269097201526165,0.009548609144985676,0.2806481719017029,0.009461102075874805,0.4972161054611206,0.0,0.0,0.5882981419563293,1.0417253971099854
3201f1464a485a8b,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.2602309471612994,0.12463563615899798,1.0,12,0.3434088299759942,0.48330379071947616,0.8630247116088867,0.8830337524414062,0.0,0.0,0.0,0.1085069477558136,0.0598958320915699,0.0,0.31268811225891113,0.0023931844625622034,1.4675544500350952,0.0,0.0,10.229412078857422,3.8440871238708496
3379cc119af559cc,2021.10.01.13.28.54_veh-28_01767_01883,12,66,1.2105326872656639,0.1974514181526542,1.0,12,0.7783947395887696,0.1398810145078802,0.5772777795791626,0.7370822429656982,0.0,0.0,2.4072914123535156,0.0,0.0842013880610466,0.0,0.6129803657531738,0.012484262697398663,1.1937661170959473,0.0,0.0,35.33818817138672,34.48628616333008
338a350da4a2588e,2021.06.09.18.23.43_veh-35_02086_02333,12,66,1.439586064089152,0.12682732850892592,1.0,12,0.40419580419580425,0.4086109852649006,0.5316567420959473,0.5047990679740906,0.0364583358168602,0.0,1.026252269744873,0.1293402761220932,0.046006940305233,0.0442708320915699,0.35699230432510376,0.0017331347335129976,2.3108267784118652,0.21257303655147552,0.0,3.542461395263672,3.1946234703063965
34e2c77c79a2579f,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.111647813437308,0.1334621485365772,1.0,12,0.6991963260619979,0.40693900537531996,1.0041329860687256,0.7971998453140259,0.0,0.0,0.0,0.124131940305233,0.0503472201526165,0.01909721828997135,0.2694707214832306,0.005655163433402777,1.0251588821411133,0.0,0.0,8.856500625610352,4.110177516937256
359cfddaac1a569f,2021.10.11.05.34.05_veh-50_01718_02261,12,66,1.2855283038666907,0.1446041823402076,1.0,12,0.5277737188184951,0.43903105009270826,1.1399776935577393,1.1125835180282593,0.0,0.0,0.5394498705863953,0.1085069477558136,0.028645824640989304,0.0,0.3592070937156677,0.002153534907847643,1.6167240142822266,0.0,0.0,27.530336380004883,1.9368741512298584
36dd5289f7ad5d39,2021.10.11.05.34.05_veh-50_01718_02261,12,66,1.117265121806974,0.08880018614985816,1.0,12,0.8222732491389209,0.3736116930584099,1.2348661422729492,1.2360570430755615,0.0,0.0,0.0,0.028645824640989304,0.009548608213663101,0.0,0.3520205616950989,0.002936827950179577,1.236945629119873,0.0,0.0,1.2445365190505981,2.6817216873168945
37bc68660a6c514a,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.0876730073883207,0.15626668087322065,1.0,12,0.7155203005949277,0.06144358762008868,0.8477870225906372,0.7935062646865845,0.0,0.0,0.0,0.1762152910232544,0.019097216427326202,0.0,0.24477891623973846,0.004138367250561714,0.7759207487106323,0.0,0.0,4.441948890686035,20.101064682006836
38082f1ca49751b8,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.1481950658698739,0.12557348754425954,1.0,12,0.4553386911595868,0.5192960539551422,0.777641773223877,0.8264856338500977,0.0,0.0,0.0,0.1770833283662796,0.0677083358168602,0.0,0.357008159160614,0.0027473997324705124,1.2678430080413818,1.25690758228302,0.0,1.9079251289367676,1.2420306205749512
380bec175f1e5e9f,2021.06.09.17.23.18_veh-38_03425_04047,12,66,0.990512413931281,0.1128454614836194,1.0,12,0.817305082976725,0.30965067555034365,0.08853523433208466,0.06138208881020546,0.0,0.0,0.0,0.1111111044883728,0.019097216427326202,0.0,0.24828483164310455,0.014064988121390343,0.037982672452926636,0.0495482012629509,0.0,1.5002915859222412,7.437126159667969
3834525cfcfb5a1e,2021.10.11.05.34.05_veh-50_01718_02261,12,66,0.9576926911202911,0.12306176049044239,1.0,12,0.6813276275962844,0.6291114676327278,0.662360668182373,0.24326936900615692,0.0,0.0,0.0,0.1736111044883728,0.028645824640989304,0.0503472201526165,0.23586317896842957,0.009821809828281403,0.22860920429229736,0.0,0.0,5.6566691398620605,1.296213150024414
386a403f36c85d87,2021.10.11.05.34.05_veh-50_01718_02261,12,66,1.031223455540638,0.088523518968831,1.0,12,0.7762237762237763,0.4120446717461644,0.4441922605037689,0.46513718366622925,0.009548611007630825,0.0,0.0,0.028645824640989304,0.0,0.0399305559694767,0.2923075556755066,0.007596310693770647,0.5338563323020935,0.0,0.0,0.5318914651870728,0.4303714632987976
38e069bc6e365bd3,2021.06.09.18.23.43_veh-35_02086_02333,12,66,1.105108385176685,0.12589989169168447,1.0,12,0.8947082767978293,0.049070537843157305,0.9021271467208862,0.6341468095779419,0.0,0.0,0.2079097330570221,0.0,0.0,0.0,0.27961862087249756,0.0037492646370083094,1.3813276290893555,0.023278851062059402,0.0190972201526165,20.709083557128906,11.038816452026367
38e88e66caa156b3,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.189381186874909,0.11430685561817627,1.0,12,0.6903454754201024,0.0904458677615716,1.1187083721160889,1.0577534437179565,0.0,0.0,0.0,0.0651041567325592,0.0911458358168602,0.01909721828997135,0.3767712414264679,0.0023423158563673496,1.3704068660736084,0.0,0.0,27.273468017578125,1.8810393810272217
390270ff37045615,2021.10.11.05.34.05_veh-50_01718_02261,12,66,1.2552003103314464,0.14627324905883513,1.0,12,0.39534495355390886,0.36702519646954995,1.034824252128601,1.1222773790359497,0.0,0.0,0.0,0.1085069477558136,0.028645824640989304,0.0,0.38279128074645996,0.0023641318548470736,1.6059720516204834,0.0,0.0,2.2878146171569824,2.5257625579833984
3918753ebf98550a,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.1721504892413723,0.13037957276020415,1.0,12,0.5266464878405178,0.5978222080967658,0.7368794679641724,0.7272621989250183,0.0,0.0,0.0,0.1553819328546524,0.0538194440305233,0.0,0.33675500750541687,0.0024282755330204964,1.022249698638916,0.5822455286979675,0.0,2.6296639442443848,5.301468372344971
39a1d8c3ea2550df,2021.06.09.17.23.18_veh-38_03425_04047,12,66,1.5872165268634806,0.1437695931072258,1.0,12,0.6766517065024529,0.0752634590296981,0.5566372275352478,0.7222238183021545,0.0,0.0,0.0,0.0555555522441864,0.0442708320915699,0.046006940305233,0.3766547441482544,0.0014230827800929546,3.0194666385650635,0.0,0.0,7.941468715667725,19.221281051635742
3ac6f1b0fe0d524b,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.2394296713759936,0.10928637530200909,1.0,12,0.49270431061475845,0.28228048823208574,1.1160252094268799,1.139394998550415,0.212673619389534,0.01909722201526165,0.0,0.0694444477558136,0.046006940305233,0.0,0.32476192712783813,0.0022143195383250713,1.5127888917922974,0.0,0.0,2.2662222385406494,0.8013918399810791
3afbb23b3a485ae7,2021.06.14.16.48.02_veh-12_02412_02506,12,66,2.7254755669384823,0.1216708603004134,1.0,12,0.5572904707233066,0.585815967235445,0.2408926635980606,0.2316998839378357,0.0,0.0,0.0,0.0,0.0,0.0,0.2686808705329895,0.04791742563247681,0.19734147191047668,0.0,0.0,1.3236933946609497,4.863765716552734
3b625d214e5c5862,2021.06.09.18.23.43_veh-35_02086_02333,12,66,1.0276435287946937,0.08693863537955611,1.0,12,0.8602651080263021,0.5216894770901924,0.472586989402771,0.4086887836456299,0.0,0.0,0.0,0.019097216427326202,0.0,0.0,0.26258766651153564,0.007341662421822548,0.5899111032485962,0.0,0.0,7.140985488891602,0.8843235969543457
3b6dcba91a535502,2021.10.01.13.28.54_veh-28_01767_01883,12,66,1.0679900286834305,0.1501326642889964,1.0,12,0.7559753679156666,0.006365640189747285,0.6311914324760437,0.6843546628952026,0.0,0.0,1.3330374956130981,0.1050347238779068,0.0381944365799427,0.0373263880610466,0.33214664459228516,0.006654627155512571,0.8016653060913086,0.0,0.0,41.54668426513672,11.59921932220459
3c2797ee26ce5ddf,2021.10.11.05.34.05_veh-50_01718_02261,12,66,1.2130673503178342,0.11063353764655398,1.0,12,0.4881118881118882,0.48877523319316163,0.8334417343139648,0.8403977155685425,0.0,0.0,0.058744948357343674,0.1111111119389534,0.028645824640989304,0.009548609144985676,0.33133643865585327,0.002295594895258546,1.3555850982666016,0.0,0.0,5.377222537994385,1.6719427108764648
3c67272121df5b60,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.0827755703618147,0.1826410708118335,1.0,12,0.6733117628640019,0.5130639770840788,0.9821964502334595,0.6357251405715942,0.0,0.0,0.0,0.1762152761220932,0.0503472201526165,0.0,0.2977805435657501,0.005783895496279001,0.6991510987281799,0.0,0.0,19.47273063659668,19.827043533325195
3c781490fb335509,2021.06.09.18.23.43_veh-35_02086_02333,12,66,1.106911360251365,0.12203103829836173,1.0,12,0.8175973280450893,0.09977179308267506,0.7419067025184631,0.7704492807388306,0.0,0.0,0.0,0.0,0.0,0.009548609144985676,0.4004531800746918,0.005482574924826622,1.0914019346237183,0.9438371658325195,0.009548609144985676,34.51155090332031,22.534549713134766
3c8ca91387ce569e,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.0675110947848763,0.10601349490341742,1.0,12,0.4452771109487529,0.570584133219655,0.5718162655830383,0.5289618968963623,0.0,0.0,0.0,0.1145833358168602,0.01909721828997135,0.0,0.3386257290840149,0.003495041513815522,0.5696608424186707,0.5538977980613708,0.0,7.179714202880859,0.8029626607894897
