token,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,pdm_score,valid,log_name,frame_type,start_time,endpoint_x,endpoint_y,start_point_x,start_point_y,two_frame_extended_comfort,effective_metric_weights,score
18a2ed37c162552d,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865623.600576,664550.3494604022,3997897.297790663,664565.3633686714,3997902.7328170887,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
1c5284923bc85595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865557.599825,664536.2932543259,3997856.7791677765,664519.6852316882,3997859.079783144,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
1d158c219842558a,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865645.600616,664485.6849317953,3997876.980029897,664495.0785945308,3997877.102544001,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
220ebf89f21c58e4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865692.600709,664483.9417143184,3997876.938738786,664484.2816792879,3997876.938684344,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
23732000986756bd,1.0,1.0,1.0,1.0,0.9209253478283944,1.0,1.0,1.0,0.9717590527958552,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865627.6001039,664540.3707294232,3997886.110741456,664550.8118014511,3997897.400227702,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9752891711963733
252dcf3264285f7e,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865484.600107,664465.4166900879,3997748.885932031,664465.4521989559,3997746.2186726574,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
26a3cea95f035c1d,1.0,1.0,1.0,1.0,0.6184985004128721,1.0,1.0,1.0,0.8637494644331686,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865541.600827,664467.6191132955,3997858.119499562,664463.6403427586,3997844.3540074597,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.8637494644331686
28e2bc1f058454a6,1.0,1.0,1.0,1.0,0.9276850184747724,1.0,1.0,1.0,0.9741732208838473,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865732.601101,664435.2234117158,3997847.9829702815,664436.1722543357,3997854.0802675365,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9774015682733663
29ff4b56af185819,1.0,1.0,1.0,1.0,0.9672674154875457,1.0,1.0,1.0,0.9883097912455521,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865636.09985,664511.6992283928,3997877.365676663,664527.4756037688,3997877.984780895,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.9883097912455521
2eb20ba165855d43,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865521.1003609,664464.3279612066,3997806.168391122,664464.3601387194,3997803.5064928075,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
2f2bc1e20be4545e,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865535.1000738,664463.7898719583,3997835.4178836104,664464.2827172417,3997815.156256504,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
30c294d478ee5953,1.0,1.0,1.0,1.0,0.984241436040483,1.0,1.0,1.0,0.9943719414430296,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865519.10037,664464.3126298592,3997806.429134075,664464.419339773,3997799.6740726396,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.995075448762651
30c5555824025240,1.0,1.0,1.0,1.0,0.9717138186893393,1.0,1.0,1.0,0.9898977923890497,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865519.6001139,664464.3393223757,3997806.561127157,664464.3817742768,3997800.862991505,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9911605683404185
31232634fe425baa,1.0,1.0,1.0,1.0,0.8574505596357231,1.0,1.0,1.0,0.9490894855841868,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865565.100149,664555.2105968663,3997844.435189406,664544.0368503131,3997851.474998753,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9554532998861635
31c01938dab253e7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865742.6000428,664434.7155788741,3997832.9471570635,664435.2644103641,3997848.2176720104,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
31faa0734016556d,1.0,1.0,1.0,1.0,0.8963828672708934,1.0,1.0,1.0,0.9629938811681763,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865583.1015239,664597.6025964104,3997868.541633951,664591.3188299561,3997856.2646184633,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9676196460221542
320bd6309da05bf7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865530.60017,664464.2831824913,3997814.1257931557,664464.3009905486,3997806.301485848,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
32aea60d7c7d56bf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865620.600339,664561.254796721,3997902.187923551,664576.5006405546,3997902.258286238,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
3d6d3d1bfafd5c87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865650.101073,664485.6123222405,3997876.9900963134,664486.1509067055,3997876.9901432428,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
3e80032635bb59d8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865594.1004689,664594.2681284513,3997893.741980497,664597.2778051104,3997884.570358017,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
3f1b608fff335993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865734.600612,664435.2958527484,3997848.754332504,664435.3193694184,3997849.1070007565,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
411aeffde8b7585c,1.0,1.0,1.0,1.0,0.7068832490433234,1.0,1.0,1.0,0.7524583032297584,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865580.100437,664593.4816855211,3997859.346210407,664587.4241264913,3997851.9976986707,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.8953154460869012
4153f9fad2735b7d,1.0,1.0,1.0,1.0,0.8014470967882411,1.0,1.0,1.0,0.9290882488529432,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865517.101505,664464.3373212282,3997804.285114347,664464.532391379,3997793.693127406,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.9290882488529432
43ab1fa546f15565,1.0,1.0,1.0,1.0,0.885823089028284,1.0,1.0,1.0,0.9592225317958157,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865582.101132,664596.5512364068,3997865.282418497,664589.9575695471,3997854.6066099694,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9643197153213388
450f27a1f39652ec,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865491.599959,664465.2977251726,3997753.7538569113,664465.4006313623,3997748.2651847857,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
48ed922936d85f0d,1.0,1.0,1.0,1.0,0.7820190270579134,1.0,1.0,1.0,0.9221496525206833,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865479.1007628,664465.4751764379,3997742.6939370097,664466.0748105694,3997716.25487449,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9318809459555979
492174f0a0be5e87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865781.6005318,664430.5585596462,3997623.3186757425,664430.411733463,3997629.0032884534,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
4b012a201ee458a0,1.0,1.0,1.0,1.0,0.8112740466919652,1.0,1.0,1.0,0.9325978738185591,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865564.5999339,664553.1602075449,3997845.0835455717,664542.9959718412,3997852.489172552,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9410231395912392
4f3e703c35e05679,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865692.100648,664483.9896177513,3997876.927528015,664484.6059969537,3997876.9525068467,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
50d1a9ffaa2c54a4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865782.600787,664430.6575773433,3997619.2966819587,664430.4104705851,3997629.002672553,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
50de3d17be6c5ced,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865533.1011178,664464.1590297808,3997825.500183189,664464.2893203589,3997809.048531836,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
52d9b7c0daa5529a,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865370.600797,664477.092419876,3996674.4442717475,664477.190161749,3996659.8134312443,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
54d3068f889b58ee,1.0,1.0,1.0,1.0,0.8000632257733202,1.0,1.0,1.0,0.9285940092047572,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865581.100906,664595.1127406989,3997862.0750832604,664588.773212665,3997853.323132455,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9375197580541625
55934aa7214d511e,1.0,1.0,1.0,1.0,0.8387499296984763,1.0,1.0,1.0,0.7995535463208844,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865586.100098,664598.7172978788,3997878.197281043,664596.211335957,3997864.767164026,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9496093530307739
56197cc9035d51a9,1.0,1.0,1.0,1.0,0.94682401329501,1.0,1.0,1.0,0.9810085761767893,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865447.1013849,664470.0857542593,3997468.534847834,664470.6806616794,3997434.657203088,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9833825041546906
56910770f2c1527a,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865742.099911,664434.6933832822,3997835.452456336,664435.292304445,3997848.577166823,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
56c1c01423045c64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865649.101471,664485.3105837677,3997876.984189529,664487.2854098681,3997876.986771734,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
5b33f44a53c35e48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865510.1007519,664464.6865812631,3997786.7755494146,664464.8909387129,3997777.4553090553,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
5b7e8c4975ba58ec,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865479.600981,664465.4419225645,3997744.623053861,664465.9992625415,3997720.235229662,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
600b68fede18549b,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865784.10127,664430.8066158046,3997612.214511388,664430.4356991467,3997627.969599464,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
619751e2f7d45698,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865485.600497,664465.3920056929,3997748.486139307,664465.3893105392,3997747.6029859707,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
61a1cff677ad53ae,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865502.1002538,664464.9264286133,3997777.250369467,664465.0606978821,3997768.486962148,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
6440483e348d5f99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865741.5999029,664434.730775921,3997838.203875728,664435.2974473798,3997848.635691631,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
64832cd542ba5fbc,1.0,1.0,1.0,1.0,0.9023091820742899,1.0,1.0,1.0,0.9651104221693892,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865729.1002169,664435.4517921184,3997852.0878809537,664444.2410500912,3997868.020051749,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.8444716193982156
65eb702f91da53f9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865623.10041,664551.8962325412,3997898.301320825,664567.216086323,3997902.896351334,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
66d11076d8de59c1,1.0,1.0,1.0,1.0,0.9857805588120847,1.0,1.0,1.0,0.9949216281471731,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865482.600412,664465.373562176,3997749.279606293,664465.5698966489,3997740.1373208095,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9955564246287765
6860494f3bf55348,1.0,1.0,1.0,1.0,0.8824651068011165,1.0,1.0,1.0,0.9580232524289701,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865727.6011598,664436.9713506179,3997857.601922021,664451.0112555277,3997872.643635884,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.9580232524289701
68aeef84783d53ea,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865371.601239,664477.1120767508,3996681.1017886885,664477.1646042048,3996660.756131831,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
69912c13560f5d32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865734.1008658,664435.2598962587,3997848.337441044,664435.4199979263,3997849.8928382266,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
6a2198d9282c54ea,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865503.600762,664464.8730514258,3997777.877710158,664464.9685846942,3997772.891542612,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
6b309e6010535fcc,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865625.101181,664545.7032673161,3997893.4105555136,664559.7459461951,3997901.622104859,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
6d00b13ae44d54a2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865520.6003308,664464.3056087131,3997806.2321214685,664464.3571616325,3997802.771928255,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
6d9f1b3847705ce1,1.0,1.0,1.0,1.0,0.8711304113982147,1.0,1.0,1.0,0.9539751469279337,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865566.100404,664558.2983241342,3997844.3362426218,664546.1611701576,3997849.4467196204,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.959728253561942
6da35526f29f550a,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865501.100025,664464.906987631,3997776.5358282155,664465.1428284515,3997765.0995037677,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
6e2af7ec92495e06,1.0,1.0,1.0,1.0,0.9015636386194245,1.0,1.0,1.0,0.9648441566497945,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865583.601585,664598.1109013819,3997870.310704947,664592.1173392257,3997857.3373536826,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9692386370685702
71e9fdd5d6315495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865624.100714,664548.8618219999,3997896.1687845374,664563.5015889273,3997902.46455134,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
729f4b4121e35124,1.0,1.0,1.0,1.0,0.8577292364543168,1.0,1.0,1.0,0.806331870162256,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865585.100297,664598.6980339992,3997875.217452749,664594.7301780708,3997861.5808481732,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.955540386391974
7470512d36f45c26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865492.099917,664465.2815816088,3997754.8256428,664465.4004946692,3997748.275762385,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
74f9e35f089d523a,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865733.6011238,664435.2247442828,3997848.0442614993,664435.5795216728,3997851.0279355617,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
75981c1acbe65a34,1.0,1.0,1.0,1.0,0.8512561004596706,1.0,1.0,1.0,0.8040200358784537,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865585.60007,664598.738926385,3997876.8506243094,664595.5072851817,3997863.1671118857,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.953517531393647
774923d838b959cd,1.0,1.0,1.0,1.0,0.8884013064945883,1.0,1.0,1.0,0.9601433237480672,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865567.6007829,664563.403104077,3997844.1441676863,664549.6749814491,3997846.838830219,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9651254082795588
796da6bb8d1d553f,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865621.599825,664556.9690747708,3997900.874730323,664572.8130484824,3997902.821022829,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
7ba1003726915e44,1.0,1.0,1.0,1.0,0.9006615571020947,1.0,1.0,1.0,0.9645219846793196,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865582.6013649,664597.1675432611,3997866.963983448,664590.5977645285,3997855.363136052,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9689567365944046
7fd6309dcdaf525e,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865743.100286,664434.6325474463,3997829.52481872,664435.2145168126,3997847.476963789,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
8393b89f1fbd56fc,1.0,1.0,1.0,1.0,0.9009138170461106,1.0,1.0,1.0,0.964612077516468,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865568.601322,664567.1846958684,3997844.234268567,664552.743061076,3997845.4553666315,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9690355678269096
888476b1a13b51db,1.0,1.0,1.0,1.0,0.863644376251468,1.0,1.0,1.0,0.9513015629469529,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865565.600275,664556.7468155281,3997844.4690267015,664545.0835783714,3997850.4446347966,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9573888675785838
8902a3e760a7504d,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865645.100497,664486.1829717347,3997876.966139122,664496.5076612305,3997877.135466074,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
8ca04ffe31395059,1.0,1.0,1.0,1.0,0.9497254093793515,1.0,1.0,1.0,0.9820447890640541,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865446.1009538,664470.4437734704,3997460.4898121916,664470.2516824092,3997426.087947807,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9842891904310473
8e19623e78d15d60,1.0,1.0,1.0,1.0,0.5936381251533138,1.0,1.0,1.0,0.8548707589833263,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865597.101228,664593.17109836,3997895.259614595,664595.33986568,3997891.3087961576,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.8730119141104106
94e4f5f0f22655d2,1.0,1.0,1.0,1.0,0.8773614727820409,1.0,1.0,1.0,0.9562005259935861,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865584.101197,664598.3077219769,3997872.036059832,664592.9773378032,3997858.600943861,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9616754602443878
95ccbbe1810c5e38,1.0,1.0,1.0,1.0,0.9576687301870989,1.0,1.0,1.0,0.9848816893525354,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865520.100221,664464.3244802799,3997806.485947896,664464.3690449322,3997801.892620216,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9867714781834684
966cdeadbc375041,1.0,1.0,1.0,1.0,0.9319853177482155,1.0,1.0,1.0,0.9757090420529341,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865637.10019,664508.606286136,3997877.354585613,664523.853082192,3997877.7475158656,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9787454117963174
9ad2cc6c97365873,1.0,1.0,1.0,1.0,0.8230964384584314,1.0,1.0,1.0,0.936820156592297,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865478.600517,664465.5302509575,3997741.3741546837,664466.1365600893,3997712.245820951,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.936820156592297
9b4247d0fd87569c,1.0,1.0,1.0,1.0,0.9169769825759969,1.0,1.0,1.0,0.9703489223485704,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865493.1003308,664465.1752360947,3997756.49868232,664465.3973795106,3997748.648912227,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9740553070549991
9f7def7fc5e4570e,1.0,1.0,1.0,1.0,0.7906805767792568,1.0,1.0,1.0,0.9252430631354489,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865564.099745,664551.6044771677,3997845.6404894586,664541.9301175772,3997853.478467374,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.9252430631354489
a01fa5eb5be95c2a,1.0,1.0,1.0,1.0,0.8587470868884094,1.0,1.0,1.0,0.9495525310315748,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865573.1006758,664581.7231716674,3997847.6879592356,664568.4939766981,3997844.3837607177,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.9495525310315748
a3421711e5dc50e5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865545.599923,664485.2143625258,3997860.3600506797,664467.4094653686,3997857.3107825355,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.75
a7052e45ec88505e,1.0,1.0,1.0,1.0,0.8869424481295299,1.0,1.0,1.0,0.9596223029034034,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865567.100754,664561.6411589452,3997843.989221479,664548.4210779233,3997847.670195128,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.964669515040478
a8f42d585ae55630,1.0,1.0,1.0,1.0,0.9300528039789783,1.0,1.0,1.0,0.9750188585639208,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865447.6012828,664470.1144935513,3997472.2691396447,664470.7732001537,3997438.894164062,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9781415012434307
aa22e0c0be2b588c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865783.1009789,664430.6881548174,3997617.1394833094,664430.4112954317,3997628.9543400244,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
aa9798a62fd05f92,1.0,1.0,1.0,1.0,0.9066626158501856,1.0,1.0,1.0,0.9666652199464948,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865729.60019,664435.2006878508,3997850.605802589,664442.3850869605,3997866.121940206,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.970832067453183
abc8238662a8569e,1.0,1.0,1.0,1.0,0.906207589594144,1.0,1.0,1.0,0.9665027105693371,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865442.6008868,664470.4587133185,3997431.133462939,664468.7820828921,3997393.5658888854,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.9665027105693371
ad8f2bc5ddb055c9,1.0,1.0,1.0,1.0,0.8530079224428845,1.0,1.0,1.0,0.9475028294438873,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865517.601498,664464.3415352115,3997805.113301171,664464.4967031609,3997795.294676901,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9540649757634014
add1ea7b7e845845,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865371.101075,664477.0573613377,3996677.46647968,664477.1852907616,3996660.0629688744,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
adf1f42c50905604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865481.10132,664465.3697533859,3997747.882633847,664465.7546647541,3997731.6506334357,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
ae0c0121c32e5e5c,1.0,1.0,1.0,1.0,0.6765750738613676,1.0,1.0,1.0,0.8844910978076312,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865596.601073,664593.2892994938,3997895.0745752044,664595.7676894409,3997890.2444633846,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.8989297105816774
af1647f044bf5353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.07.09.20.26.06_veh-35_02793_03289,0,1625865531.600592,664464.2865195232,3997817.6093894513,664464.2973794885,3997807.04936919,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
